4252636;2018-10-11;Adu gagasan aja,jngn bentar2 serang dengan pernyataan2 yng menjelekan lawan...;1539322328.0
4252636;2018-10-11;Ya koalisi merah putih pecah krn gak solid,rame2 pada dukung jokowi krn sdh liat kerja nyata nya...;1539322257.0
4252636;2018-10-11;jaman orba ada tuh presiden dikhianati mantu sendiri.. untung ga sampai berkuasa karena jasa Pak BJ. Habibie...;1539321815.0
4252636;2018-10-11;antek2 orba tuh yg jd penghianat negara sehingga terjadi krisis 98. jokowi mang cuma kebagian cuci piringnya.;1539321697.0
4252636;2018-10-11;Mulai ngomong Bochooor bochooor nih Pak PraboChooor.;1539310644.0
4252636;2018-10-11;Sungguh Jujur dan Berani Pak Misbakhum ini, apakah ini tidak menjatuhkan Nama Prabowo yang sudah diberi bedak tebal supaya kelihatan Mulus????. Jangan lagi kalau Harta keluarga Sumitro Djojohadikusumo diperiksa, berapa yang menilep uang Rakyat/Uang negara???????;1539310546.0
4252636;2018-10-11;Upaya alih isu Ratna sarumpaet kah? FOKUS penegakan hukum hoax RS.;1539309685.0
4252636;2018-10-11;Saya pro Jokowi, tapi kapanpun dan siapapun yang berkuasa pasti ada pengkhianat-pengkhianat.  Saya sebut saja sebagai contoh Cumi Cola, trus adiknya Kipli;1539307547.0
4252636;2018-10-10T17:00:00Z;PraBOwo-SANdi. Taktik nya masih itu2 aja. Serang terus. Nyamain kyak perang sih ya. BO-SAN.;1539305656.0
4252636;2018-10-11;Yang tambah miskin yg punya tabungan dolar, dan bisnisnya menghasilkan dolar pak;1539303917.0
4252636;2018-10-11;Sumbernya buku novel yg mana lagi, pak? Harry potter?;1539302907.0
4252636;2018-10-11;Rampok treak maling, jelas2 kelompoknya yg pengkhianat bangsa, kasih dia kaca yg gede untuk ngaca;1539301795.0
4252636;2018-10-11;Si wowo buka aibnya sendiri;1539297489.0
4252636;2018-10-11;Tampaknya Prabowo sudah kehabisan cara...Kasihan dia. ;1539285076.0
4252636;2018-10-11;Sesungguhnya dia sedang ngomongin dirinya sendiri wkwkwkwk;1539277916.0
4252636;2018-10-10T17:00:00Z;Kapan adu program jelaskan Visi Misi Wo...
koq nyinyir mulu kpn Rakyat empati klw bgtu trus cara berpolitiknya... itu cocok saat 1999 pasca reformasi kini masa milenial cara politikmu sdah kuno..;1539277744.0
4252636;2018-10-11;Maling Teriak Maling. Duh ga ngaca apa...;1539276493.0
4252636;2018-10-11;Bapak anak sama yak?��;1539276176.0
4252636;2018-10-11;Masih menggunakan materi kampanye yg sama dgn sebelumnya. Menjelekkan pemerintahan...;1539275670.0
4252636;2018-10-11;Pertanyaan saya cuma satu : APA YANG SUDAH DIPWRBUAT PRABOWO DAN KELOMPOK MEREKA SAAT INI BUAT BANGSA INI YANG SUDAH DIRASAKAN OLEH MASYARAKAT INDONESIA??�;1539275018.0
4252636;2018-10-11;Penghianat adalah Prabowo, pelanggar HAM berat.;1539274822.0
4252636;2018-10-10T17:00:00Z;dolar tinggi g msalah yg pnting inflasi di jaga bos... lagian utang indonesia tidk sluruhnya brbentuk dolar, tp bntuk rupiah, yen, won dan yuan jga bnyak;1539272609.0
4252636;2018-10-11;Oh ada keluarga penghianat ceritanyaaaaq%uD83E%uDD2D%uD83E%uDD2D%uD83E%uDD2D%uD83E%uDD2D%uD83E%uDD2D;1539272247.0
4252636;2018-10-11;Misbakun sdh bisa jd komisaris BUMN spt Ngabalin.;1539269899.0
4252636;2018-10-11;Susah ya hidupmu...kasiah deh orang malas pasti miskin miskin hati miskin perasaan kaya cuma makanan hoax;1539269393.0
4252636;2018-10-11;korupsi iyaa kan .. fakta ituu;1539269143.0
4252636;2018-10-11;Hahaha, pengianatnya PAN........ Wong minta jatah mentri dan sudah diberikan tapi nggak mendukung program2 pemerintah..........jadi yg di tembak adalah teman2nya sendiri.... ;1539268989.0
4252636;2018-10-11;Si wowo percuma deklarasi kampanye damai, krn dia manas-manasin terus.;1539268727.0
4252636;2018-10-11;penghianat nya itu si zonk kali ...;1539268689.0
4252636;2018-10-11;PROJO tuntut JENDRAL Kardus kalo tidak punya bukti bila dibiarkan dia akan terus memfitnah.;1539268024.0
4252636;2018-10-11;nipu lagi dan lagiiii ..bocor..bocor %uD83D%uDE03;1539267874.0
4252636;2018-10-11;PENGHIANATNYA ADALAH ELIT2 PARPOL...!!! WALAUPUN SAYA JUGA BANYAK TIDAK SUKA DGN PARPOL2 KOALISI PENDUKUNG PEMERINTAH, TAPI SAYA NILAI JOKOWI KONSISTEN DALAM BEKERJA DAN MEMBANGUN UTK BANGSA.... KALAU PARPOL2 OPLOSAN MALAH LEBIH PARAH, KERJANYA MENEBAR KEBENCIAN, FITNAH DAN HOAX SEMUA... PENGHIANAT SEMUA ISINYA....!!!!�;1539267783.0
4252636;2018-10-11;Banyak pemimpin partai yang dukung paslon no 1. Terus di bilang penghianat.... Prestasi nol. Apalagi penyebar berita bohong, jadi jangan salahkan jika mereka pilih yang lebih baik dr paslon 2.;1539267276.0
4252636;2018-10-11;kapan gerombolan oposisi menyampaikan visi misi kerja kalau mereka bisa berkuasa ?, sejauh ini cuma nyinyir dan tanpa bisa menyampaikan mereka akan bisa melakukan apa yg sdh bisa pemerintahan saat ini bisa lakukan, kalau mereka berkuasa apakah bisa mereka lakukan seperti ini ?, jangan mimpi bisa lebih ....;1539266326.0
4252636;2018-10-11;yang penghianat itu...yg korupsi uang negara notabene uang rakyat�;1539266054.0
4252636;2018-10-11;Lah emang Jokowi mah oke, tapi ntahlah gw sinis terus kalau golkar yang abc;1539265814.0
4252636;2018-10-11;WAH OMONGANNYA SENGAK... TP KOK BENAR SEMUA YAAA... JGN BUTA SAMA TRACK RECORD CALON PEMIMPIN;1539265805.0
4252636;2018-10-11;Makin parah orang ini....� Makin pasti jadi capres abadi....�;1539265196.0
4252636;2018-10-11;prabowo blunder lagi ...menyindir keluarga mantan mertuanya yang menghianati bangsa dan negara memperkaya diri sendiri ....keluarga Jokowi yang cuma jualan martabak dan usaha mebel tidak pernah menghianati negara.. ;1539265191.0
4252636;2018-10-11;Gerombolan ini semakin dijauhi masyarakat krn ulahnya sendiri....� Isinya provokasi mulu...� Program Kerja NOL BESAR....�;1539265133.0
4252636;2018-10-11;Jgn didengerin lah jangan2 itu datanya hoax...�;1539265013.0
4252636;2018-10-11;Malong teriak malong...wkwkwk;1539264999.0
4252636;2018-10-11;Kubu sana, terus mendengungkan berita tanpa data. Kubu sini terbawa permainan kubu sana sehingga terus meng-counter ucapan2 tanpa data itu.  ;1539264843.0
4252636;2018-10-11;rezim jokowi rakyat sejahtera bibir lo.rakyat yg mana yg meningkat kesejahteraan nya.yg ada kesenjangan sosial yg makin meningkat.pasar dimana mana sepi.lo jalan ke tanah abang aja.tanya pedagang nya.rame apa sepi mereka.;1539264730.0
4252636;2018-10-11;Hahhahaberarti sangat bodoh nunjuk batang hidung sendiri... Dikira rakyat skr spt jaman batu yg buta informasi,,, skr mah bisa melihat kejadian langsung dlm kamar, gk ush dtg kelokasi,,,, berarti capres yg skr ini sangat bodoh dong, gk berkaca pd dirinya,,, hihihi..... Jenderal kardus yg dipecat sm pak habibie�;1539264595.0
4252636;2018-10-11;Kenapa hmgue dipecat jadi menantu penguasa. Ya karena gue menghianat mertua mau kudeta dia�;1539264473.0
4252636;2018-10-11;Ya ngga merasa mengkhianati rakyat, yg di pikir rakyat golongan mereka saja.;1539264415.0
4252636;2018-10-11;Prabowo capres abadi, ntar gua bikinin museum..hahahahaha;1539264411.0
4252636;2018-10-11;Grasa grusu sptnya sdh jd trade mark dia. Biarin aja dia terus ngomong, biar makin keliatan 'jago'nya apa;1539264330.0
4252636;2018-10-11;Kok jadi seperti bukan seorang Prabowo, ya?;1539264139.0
4252636;2018-10-11;Golkar bisa menjilat.. siapapun presidennya Golkar pasti ngikut.;1539264108.0
4252636;2018-10-11;Capres asal njeplak emang bgini nih.. bnyk ucapannya yg berbalik ke diri sendiri..;1539264028.0
4252636;2018-10-11;Pengkhianat koq ngomongin diri sendiri..?%uD83D%uDE1C;1539263812.0
4252636;2018-10-11;Biasalah mw berkuasa maka sebisa mungkin buat jatuhin jokowi di segala penjuru di godok n di suguhkan berita hoax oleh kelompok ini demi ambisi kekuasaan yg gagal n bahkan akan gagal lagi 2019;1539263636.0
4252636;2018-10-11;Selalu prabocor bikin hoax....bolak bslikkan fakta;1539263506.0
4252636;2018-10-11;jadi inget lagu2nya iwan fals ... bento bento bento ... ;1539263448.0
4252636;2018-10-11;Betul sejak pak Jokowi berkuasa tidak ada pengkhianat,� kecuali pengkhianat janji,� janji dollar rp. 10.000 diingkari, buyback indosat dll;1539263285.0
4252636;2018-10-11;%u2063Make Orba Greed Again ... ;)   ;1539263197.0
4252636;2018-10-11;Kok bener banget siiih;1539263195.0
4252636;2018-10-11;Gak ada...apa gak tahu... Apa pura2 gak tahu pak....?;1539263185.0
4252636;2018-10-11;Kubu TKN jokowi hanya sibuk menanggapi tim BPN prabowo. tdk ada yg punya ide sendiri.�;1539263176.0
4252636;2018-10-11;Sprt org pintar ekonomi saja Ps, Jkw d kabinetnya lbh hebat.;1539263038.0
4252636;2018-10-11;hhhhh JLEB JLEB JLEB.... PRRI..KLRG ORBAKKN.. EXJEND..? terlalu kearah pribadi.. ;1539262870.0
4252636;2018-10-11;kl militer bukan pengkhianat pasti menyandang gelar 'purnawirawan' ..;1539262616.0
4252636;2018-10-11;Wah ditelanjangi nih si wowo....... Memang kalo suka aib atau fitnah org ya akan dibalas oleh tingkah dirinya.... Wowo.....wong ra bersyukur.... ;1539262540.0
4252636;2018-10-11;Para koruptor adalah pengkhianat negara!!!�;1539262536.0
4252636;2018-10-11;GAK PUNYA IDE LAIN BEGITU TERUS SI WOWO INI BORINK;1539262487.0
4252636;2018-10-11;Lempar batu ke atas jatuhnya pas ke muka wkwkwkwkwwkw...bloon bener...%uD83D%uDE02;1539262433.0
4252636;2018-10-11;Dulu naik sepeda sekarang naik motor, mobil, pesawat terbang........tambah miskin karena gak bisa korupsi lagi wo?;1539262382.0
4252636;2018-10-11;Maksud nya, SOEHARTO dan keluarga nya, ES BE YE dan anak2 nya, AMIEN RAIS dgn ANAK2 NYA, Zulkifly hasan dan adik2 nya koruptor semua;1539262356.0
4252636;2018-10-11;Biasa maling teriak maling, asbun dikiranya rakyat terpengaruh omongan .Rakyat dah pinter yg penting bukti kerja kerja kerja itu capres yg dipilih, bukan asal omong dan kompor ;1539262233.0
4252636;2018-10-11;Maling teriak maling secara ndak ada yg bisa di banggakan track record nya %uD83D%uDE02%uD83D%uDE02%uD83D%uDE02;1539262143.0
4252636;2018-10-11;Penghianat itu yg duitnya byk,sampai trilyunan rp,kalau enggak ada duit byk ya tdk berkhianat,gitu ya wowo.;1539262116.0
4252636;2018-10-11;JLEB dalem endingnya, dolar 5 taon lalu 10 rb sekarang 15 rb, tambah miskin setengah. hadoooh mungkin memang sudah saatnya diganti. ;1539261993.0
4252636;2018-10-11;Pengkhianat teriak pengkhianat...;1539261881.0
4252636;2018-10-11;Inilah bukti sekali HOAX maka akan terus HOAX.. mau cari nama dan muka di mata muslim NKRI kami tidak sebodoh itu bos justru pernyataan anda membuat kami umat muslim seolah2 umat yg mudah termakan HOAX  ;1539261868.0
4252636;2018-10-11;Wis dang ribut a..... Wong wis do ra waras kabeh,pancen wis wayahe;1539261852.0
4252636;2018-10-11;Elite negara mengkhianati masyarakat demi kepentingan kelompok dan keluarganya??� Wowo sedang ngomongin mertuanya dan keluarganya sendiri apa yak;1539261832.0
4252636;2018-10-11;Hati hati sama komentar bowo cs...semakin ngawur alias asal keluar dr mulut... Itu pertanda mereka semakin down drastis sejak hoaz si ratna... ;1539261784.0
4252636;2018-10-11;Kuman disebetang lautan tampak, gajah dipelupuk mata tidak kelihatan....melawan lupa???;1539261781.0
4252636;2018-10-11;Maling teriak� maling..hobi nya menilai orang salah..mentalnya rendah, bukan mental peminpin..jauh dr sifat negarawan. Sering tertipu sm omongan para pembisiknya..kasia. sebenarnya..;1539261762.0
4252636;2018-10-11;Maklum gak ada program kerja riil, hanya bisa berfantasi saja...kasian....;1539261744.0
4252636;2018-10-11;Maksudnya Prabowo itu "DIA DI KHIANATI OLEH GOLKAR DAN PAN" yg ikut dukung pemerintahan Jokowi walaupun akhirnya PAN menarik diri mengalihkan dukungan ke dia saat ini.;1539261717.0
4252636;2018-10-11;Bener setuju memang gak ada penghianag tapi penjilat yg banyak..;1539261664.0
4252636;2018-10-11;Setau gw pengkhianat itu sudah dipecat dari ketentaraannya.;1539261637.0
4252636;2018-10-11;Ngapain sih pada nanggepin wowo,   klo ngomong khn ga pernah b3n3r  ... ;1539261600.0
4252636;2018-10-11;Kaya nya ada yang ga beres nich sma orang orang sekitar kampreter, orang orang penyebar Hoax malah bilang masyarakat makin simpati. Masya Allah....hebaaattt betullll. Apa jadi nya negeri ini bila memang di pimpin oleh orang orang kampreter. Selamatkan Indonesia dari kehancuran kelompok kampreter yang berisikan orang orang penyebar Hoax dan arogan serta menghalalkan segala cara demi meraih kekuasaan;1539261571.0
4252636;2018-10-11;Koruptor itu ya salah satu penghianat bangsa!;1539261545.0
4252598;2018-10-11;Skeliling lu wo pemalak semua tuh;1539326207.0
4252598;2018-10-11;Prabowo realitanya di kepung orang2 yg suka hoax, suka nyinyir, suka maen sara, suka mengadu domba..�;1539315525.0
4252598;2018-10-11;calon cengeng.dari KOALISI BAPER..!! ;1539281068.0
4252598;2018-10-11;Biasa ,prawowor subianto. .;1539275496.0
4252598;2018-10-11;Kasian prabowo jadinya..dikepung & dikelilingi orang2 ga jelas yg bisanya cuma nyir-nyir.;1539269344.0
4252598;2018-10-11;La mau gmn lg?mau adu progam ya kalah,mau adu prestasi semakin kalah,mau adu rekam jejak masa lalu semakin hancur!jd kita tahulah apa yg ada dipikiran mereka .....;1539267399.0
4252598;2018-10-11;Cemen mereka itulah, blunder berkali kali, sering kasih berita hoax akhirnya kena sendiri;1539266322.0
4252598;2018-10-11;Mereka tidak berada dalam realitas tapi mereka menciptakan realitas versi sendiri.�;1539266032.0
4252598;2018-10-11;Namanya jg cari simpati masyarakat.. mungkin cara itu yg termudah.;1539265598.0
4252598;2018-10-11;Sebenarnya prabowo sndiri seorang ksatria. Cuma dikelilingi org2 yg suka mencari sensasi dan terlalu munafik, maka pak prabowo kurang greget.�;1539265176.0
4252598;2018-10-11;Dikepung oleh sikap dan pernyataan sendiri dan pendukungnya...artinya senjata makan tuan....;1539264851.0
4252598;2018-10-11;Yang kabur ke LN saat kerusuhan itu siapa ya....�;1539264640.0
4252598;2018-10-11;hahaha.... pantesan sama nenek2 bisa dikibulin dg mudahnya.... lah mental cemen remen remah rengginang gini.... wajah rambo hati rinto...;1539262252.0
4252598;2018-10-11;Kaya nya ada yang ga beres nich sma orang orang sekitar kampreter, orang orang penyebar Hoax malah bilang masyarakat makin simpati. Masya Allah....hebaaattt betullll. Apa jadi nya negeri ini bila memang di pimpin oleh orang orang kampreter. Selamatkan Indonesia dari kehancuran kelompok kampreter yang berisikan orang orang penyebar Hoax dan arogan serta menghalalkan segala cara demi meraih kekuasaan;1539262046.0
4252598;2018-10-10T17:00:00Z;jare sopo rek,,;1539262004.0
4252598;2018-10-11;Group sebelah penyebar dan buat Hoax selama nya jng di percaya, mau bilang apa kek jng mau di dengar nyok.;1539261836.0
4252598;2018-10-11;Bravo Jokowi;1539261563.0
4252598;2018-10-10T17:00:00Z;bravo jokowi;1539261253.0
4252598;2018-10-11;Sekuaaarreeeppppmmuuu;1539261247.0
4252598;2018-10-11;Emang gak bermutu kok..skrg rakyat dah cerdas..bukan.ngajuin visi misi yg jelas...cm nyerang pemerintah membabi buta...tuh bnyk kepala daerah yg dukung pak jokowi...krn emang pembangunan di daerah itu nyata...presiden peduli dan benar2 membangun daerah...;1539261121.0
4252598;2018-10-11;sudah terbukti hasilnya ada pembangunan infrastruktur dimana2,,perbatasan indonesia pun dibangun dari gubuk derita menjadi gedung super mewah,tidak korupsi tidak arogan kalem slow merakyat dan tegas...jadi menurut saya tidak ada alasan untuk tidak memilih pakde joko....sukses dan sehat selalu pakde joko agar kau terus bersama rakyat indonesia menjadi pemimpin masa depan rakyat indonesia.;1539261107.0
4252598;2018-10-11;Dikepung atau dikeroyok rame2 gak pengaruhi suara rakyat. ;1539261002.0
4252598;2018-10-10T17:00:00Z;dulu alm GusDur ngomong dpr seperti anak TK, sekarang malah politikus seperti anak TK!!!!! sedikit2 baper...sekolah lagilah biar pada dewasa PEMIKIRANNYA!!!!;1539260965.0
4252598;2018-10-11;Dikepong bayang-bayang masa lalu.�;1539260937.0
4252598;2018-10-11;Yang bener itu,  prabowo dikepung orang2 yg suka nyebar hoax, fitnah, iri, dengki bin haus kekuasaan... ;1539260900.0
4252598;2018-10-11;Kalo gitu mending lempar handuk dr sekarang!;1539260696.0
4252598;2018-10-11;Bikin hoax apa lagi nih ......;1539260683.0
4252598;2018-10-11;Wahai kubu BOSAN... berikan program2x bagus yg bisa menjadi solusi untuk negeri kita tercinta ini menjadi lebih baik lg... jgn cuma membuat narasi yg menyebabkan rakyat menjadi cerdas untuk tidak memilih anda sbg pemimpin negeri ini... karena narasi anda salah sasaran bung... rakyat bukan anak kecil yg bisa anda bodohi dgn narasi narasi kacangan spt itu... percuma... anda dijadikan rakyat sbg badut politik yg hanya buat hiburan lucu bagi rakyat... berikan program visi misi anda untuk Indonesia sbg pesaing dari program nawacitanya pertahana donk !!!! Sy kl jadi anda pun malu bung bisanya cuma nyinyir dan membuat narasi blunder.....��;1539260671.0
4252598;2018-10-11;Kok seperti party anak ingusan sih. Gini karakter mo jd pemimpin nkri apa kata dunia.;1539260638.0
4252598;2018-10-11;kamu dikepung ratna sarumpaet sama fadli zon. kan lu sendiri yg milih;1539260606.0
4252598;2018-10-11;Org pintar dan tak termakan hoax pasti pilih jokowi. Itu aja. Bye;1539260558.0
4252598;2018-10-11;Bukan dikepung tp ga layak jd presiden krg ga pernah ada gagasan atau ide utk kemajuan bangsa;1539260553.0
4252598;2018-10-11;Masyarakat NKRI pasti pilih yg jujur bos bukan oknum tukang HOAX.. APA KATA DUNIA hahaha..;1539260551.0
4252598;2018-10-11;Bukan di kepung,, memang nggak berkualitas;1539260491.0
4252598;2018-10-11;Dikepung mardiance n ferdi zein;1539260383.0
4252598;2018-10-11;Orang normal pasti pilih no. 1�;1539260328.0
4252598;2018-10-11;Pilih pemimpin yg bisa jadi panutan... setidaknya sudah bisa memimpin keluarga;1539260270.0
4252598;2018-10-11;Diam itu emas, tp jokowi lebih dari emas %uD83D%uDE0D;1539260253.0
4252598;2018-10-11;Iklim politik skr kok lebay ya;1539260142.0
4252598;2018-10-11;Gak salah ngomong gerindong,� biasanya jago main sara, hoax, agama,� ini kok baper,� apa ketahuan permainan kotornya jd mulai jd baper;1539260027.0
4252598;2018-10-11;ORANG WARAS PILIH JOKOWI�;1539259911.0
4252369;2018-10-11;mungkin salah satu syarat biar didukung amerika dengan meniru jargon trump. yang harus di waspadai adalah aplikasi\/ perangkat lunak pemilu,,,disitu yang bisa ditrobos. HATI HATI....;1539305735.0
4252369;2018-10-11;lupa yah import beras.;1539275611.0
4252369;2018-10-11;Besok2 kalau ada pencapresan lagi, yang di sebelah jangan di kasih tau dah...%uD83D%uDE01%uD83D%uDE01%uD83D%uDE01;1539272324.0
4252369;2018-10-11;pks disono nasdem disini ame aja gede sindirannya doang CARI MUKA;1539270113.0
4252369;2018-10-11;si wowo bikin malu aja;1539269255.0
4252369;2018-10-11;wowo semakin ngomong semakin ngelantur...;1539268871.0
4252369;2018-10-11;Jokowi great di infrastruktur sby great di ekonomi .masing2 punya kelebihan dan kekurangan .;1539267459.0
4252369;2018-10-11;Jadi antek mamarika nih sekarang?;1539266818.0
